,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
58,0,-0.9011699768580631,0.808881000245676,0.9552925423856233,0.6709640741132463,-1.5995409045072637,0.6267920054450064,0.8555878464694877,1.0041871049119768,6.160149643027068,0.808881000245676,1.0617418505588772,1.367328254676504,1.0434409646702927,0.6898154053242923,4.023755716646469,-1.5156195552969418,4.317329255835768,1.639097935853955,-2.294063060111639,1.6471178176163068,-2.1750208622530143,-1.2105564045556194,-0.314147731929341,-0.9853383578223934,1.2690774692874234
59,3,1.7566553922134864,0.773450556152101,0.6555651697819304,0.23805103081173518,0.7031560745223874,0.7725747069881541,-1.9117046514510099,2.4972624473202933,0.9715313457367508,0.773450556152101,-1.9684660852652107,0.8122929829316791,0.9051730705536747,0.026358982714234716,0.20633019373891806,-1.1355548987381945,-2.5626434190731184,0.5443409799329681,0.20914105965364685,-1.1087471463454652,-1.596945071009274,1.2834319163718377,0.7359632379583395,-1.4842126319925377,-0.6515399641002557
60,3,3.2772928939243164,3.153399715647017,-0.6522675936970055,0.636259080832754,0.7584885011073469,0.16399812254588028,1.2649869569060141,1.1644029613353488,0.980341285997651,3.153399715647017,-0.1525722466805706,-1.4591494730913181,6.265161470795779,0.13320442751057193,1.9246694421488981,1.385174113920268,-1.163204956264586,1.739536649507957,1.8234654303990343,-2.0979535247578203,-2.124595831543337,0.17123047015627313,1.2482618059781485,0.3587894242728705,-0.5614158484666386
61,0,-1.969040236666646,1.2580787959176905,-1.522687335931974,0.06934747201186062,0.6366369355691638,0.0727437472814676,0.3684019300375796,-1.2414406854885442,3.8680191316409873,1.2580787959176905,0.2297714594921155,-0.017286681809197763,1.306792786498063,-1.2537902997525328,0.7079660330405234,-0.14909182273434027,1.2596175539011571,-1.7108741128571505,0.23658659324748813,1.6400816352088161,-2.118391313147733,-0.7801808860794158,-0.056081983092530346,-0.757089260823649,2.3475641727355185
62,0,-3.585114600012255,0.6789585756448799,-0.8433461133613842,-0.7266600042316819,3.3944763980348744,-2.201990353465235,1.768439673558402,-0.7549176677916312,2.034535572108099,0.6789585756448799,-0.7391503080594428,1.1620503292136912,0.41150658990206535,1.3390495186812603,2.354565135830114,1.0189826093738081,4.337885453421936,1.629976253588404,0.16645569239034988,1.786962547193634,1.7956729996665115,-0.8811704464046727,-1.0303163696725177,0.9830231057323051,-0.8350773826190295
63,1,3.8124374039477433,-4.130162664293568,1.5994637276098327,-1.2019558486734927,-2.844444785395829,0.06859347682948111,-4.230417976528152,0.7498436997672886,0.49008459981137753,-4.130162664293568,-1.4245998635877404,-0.9658506899407114,-3.1041440112761967,0.9141570976431116,-5.45762700162924,-0.6342753734416151,-6.509839818896012,0.5144494650086512,-1.7509399888366217,2.75599051244162,-2.8583169111109887,-1.7118872419449123,-0.8532624973205591,-0.9952756370837307,-1.699179632676612
64,1,2.84655781868675,-2.1824481020146065,1.6180676369785287,-0.559673773973839,-3.287298008295136,1.143822867046747,-4.132634968027079,0.0004115442696933924,-3.7627967573344,-2.1824481020146065,-0.01737991670134341,1.0879197802829206,-5.063818787673471,0.46095728097562416,-2.4006644305383404,-3.8937438083408065,-5.1869872338843965,0.48856420719616866,-0.5836571014755781,-0.8271640907652777,2.2509263804836723,0.22062509260005025,-0.5263986034316482,-0.45818593526512996,-1.1887037774598936
65,2,6.678536449387771,-0.8729960334710993,-1.3102977359973824,-0.07742642909405828,1.2812148778017907,2.1655878170968688,-2.5397544868740263,-0.552193028195763,-1.7364791555036918,-0.8729960334710993,-0.26885286909499806,2.1593309606147844,1.5066245898762212,0.8558056250808748,1.0735990880483728,0.35267777201433226,-3.463154684243057,0.3240937316007383,-1.4596315701398912,-4.0253262124038685,-1.344662502676167,-0.18364575704733002,-0.39589242896667065,-1.3404213686349526,-5.86781590680712
66,0,-0.964346595643737,-0.026250436437573438,-1.553338020108583,-0.906998299667025,-2.5232555522253985,0.7776198571872345,2.0386324975136456,0.11789176494755962,-0.6094067897498867,-0.026250436437573438,-0.5558733255243369,-2.728394804959675,0.3390636000129419,0.6152945505559057,-1.8192439392872441,1.2651026636156213,0.6593673332213649,0.12678716130336432,1.2292063443679981,2.345833015826471,0.6052943512291963,0.7792108490170622,-0.08809407908119601,0.011997485249200884,3.0100612820253603
67,0,-2.9140103494557135,0.2641930699385179,-0.698966995235757,0.665163539358202,0.39332158605914425,0.2104954553879566,2.2227170639412703,0.38528304519957557,4.425238731706513,0.2641930699385179,-1.1668742358132957,-1.1142260807727977,0.9489473881556487,-0.3857058241702107,1.3064844682864925,0.5692492724732577,3.47858934941722,2.3297924980912192,-0.4664536731009058,3.7175708231367284,0.11732933254479186,-1.6580503523425942,-0.7884625879562538,0.02986858850113948,0.3449687428791607
68,0,0.4993806199551085,-1.5648584722898364,0.9605444949905281,-1.3435005504527355,-0.3189579261166213,-1.3358728595692788,-1.6864442452254274,0.07862017229754384,2.0978422146030637,-1.5648584722898364,0.7307538038872025,-0.205675836692337,-1.0627532030150122,0.9809951139168194,-2.1176956504906186,-0.0992689809649657,-2.0526009905547906,-0.28765541145066076,-0.9046023966556488,2.1130948513683747,-2.070810828164458,0.24158346033723213,0.8185018757814186,0.35301598345316354,-0.23575136325360888
69,0,-0.3415823074561962,-0.2301347230636818,1.6160246529835447,-0.257731096982588,0.5644595873851224,-1.2139660293410763,2.299545917297561,0.8092103573298609,-2.164454605159552,-0.2301347230636818,-0.28987874368277466,1.8450727383911096,-0.071928233600141,0.6188062167932594,3.1976832629492122,1.6183765919579618,5.262114615851615,1.376959488220336,-0.4256426070656546,-0.2989594168587443,3.5237521295501963,0.42275065788659427,-2.133312614504171,0.9187388669116612,-1.585944614416251
70,3,3.0711143628071245,-0.6830002057682742,0.026817808922391287,0.34015646434424074,-4.728337163467602,1.242639765724065,1.3645143984249204,-1.2924933439885857,-0.6802150430454037,-0.6830002057682742,1.2401037682785494,-1.9463094643658798,1.1943905321644779,0.07411181780914775,0.02490034676120803,0.7148563191660149,0.4995605797980678,0.9851939216512663,-0.2625529470225819,1.4714048372553603,0.34313566376972304,2.4983434997184393,-0.7409944068805098,-0.20316874621086398,0.2940214356037453
71,3,-0.914665620264686,1.38974294563613,-0.5072414796575079,1.4730404337168832,0.6344032827373266,-1.0692702150835904,-1.6216290086006642,1.187992808879563,2.9956713964086976,1.38974294563613,-1.7367243510742252,-1.6310543212335418,-2.1026747425558567,0.04654945117113836,0.4228612168451421,-6.578331497564588,-5.282581379397083,2.1562359010735173,-0.6115156742074624,-1.8399500516181984,2.117736086012697,0.08374074921966607,-1.454203521355154,-0.3846501490192399,-2.839901064454507
72,2,-3.32594448230487,0.6972579663448915,1.1737021540133226,-0.03860514112619898,3.718635274914858,2.3107615117122147,4.376581066096087,0.23248237249562634,-3.362682563549843,0.6972579663448915,-0.38295147251331985,-1.9104069698955772,1.5220639269419562,1.889642658510025,-1.8018148149837163,5.254703985178138,2.878729648859873,1.279633843780823,2.2941354276578263,-0.7284359080951809,1.4580846893970105,-0.16599036885446175,0.878346798819,0.09276481714707463,2.1728075744337785
73,2,-0.4745481222253338,-0.7619188516684365,1.487729488220396,0.07920865507887462,-0.9287101108984094,1.4093245386802962,-2.5239661082501446,-0.290976803052468,0.5549398344207647,-0.7619188516684365,0.27043019495100146,3.5228414957781222,-2.5080533112221586,0.6532750980717107,0.6684850889197461,-1.3794365968203604,1.2421476518851844,0.4947866142832197,-0.7705351146993952,1.1114503208263171,-0.7781161442649291,1.8385307678974085,-0.9266136129793227,1.5550734138446205,1.9859496638809269
74,2,1.0116357455122527,0.6865863460091896,-0.23849779094851922,1.0356673764665938,-0.4095448269073979,1.4443497652512762,0.9309831854101982,0.044359982978121965,-0.17431100016024356,0.6865863460091896,-0.07355971272657028,-1.2553094853561784,1.261060385869019,1.513400279617674,0.35859975205720207,-0.0258211079957181,-0.6130839152731822,2.727832293782986,0.4567792183987296,-0.5046469259983676,0.6896672499947085,1.1210786546756597,-0.17288694055018497,0.5277326487829057,-0.7067823850744306
75,1,-1.6475741017192924,1.6519888812921026,1.20714217090321,1.5931321201812898,0.725102434371882,-0.5947139539091116,1.8124423027593581,-1.1554191252729382,0.5414016976884148,1.6519888812921026,0.5039643202287343,-1.0699192961679764,0.9228252593939053,1.1436996288162544,0.7698066866428038,-0.2816050279251361,0.827588863340472,-0.29922236289278337,0.7956434685467814,-0.9011844386566817,0.755788036759323,-0.6743122296223797,0.1918304807808987,-0.5256713305106177,1.3278490497267463
76,1,-4.971648091645904,0.8310157281578565,0.8849425453016705,-1.8796884191027003,-1.2911736169735497,-0.6234345145067776,1.8322071129319013,-0.1474618438251072,3.4617027248767167,0.8310157281578565,-1.2194345420030726,0.49347097644799864,-4.047120547652273,0.9439056865385841,2.4512261027192745,-4.595827988868668,3.377195002928676,1.1794982030799872,-2.653498399134621,-1.7323455429098997,1.2821151228943224,-1.9430925949145745,-0.23139933372653673,0.28573536754264084,3.4291209782794088
77,3,-2.3237464477037775,0.32219054616609855,-0.12227008835368502,-0.8861495976881717,1.424735191652227,0.0025255841661156186,2.224912796028812,-0.12275523809043887,1.8822197966076248,0.32219054616609855,-1.4845864731605967,-0.603633547110335,0.7155858536172955,0.4150043979429041,1.2761848831111873,1.0100523815802596,3.0441098250812937,1.061747715957584,-0.010028802138796283,1.879013921627318,1.3543995617853115,-0.10833471255190968,-0.11270578425188676,1.618606443177701,-0.5797811002193572
78,1,2.4814715427819123,0.18715118711452527,-1.0160538784533832,-0.11968785344307845,-0.2096213269006076,0.9383537556961541,-6.576401788742507,0.08867616319909162,-2.4892374067519794,0.18715118711452527,1.4974160783702164,3.2949111400356417,-1.6528239104722415,3.203331424942604,-1.6625688318838927,-2.8764796674129474,-5.712615941169204,0.12049077315477522,2.582400914813666,1.0447153099274542,0.03176256015853465,-0.010302352698470157,-1.0020853094950408,-0.49390377850791345,0.14607333940242642
79,0,-1.6085470277883203,-2.309654254227436,-1.0197275547714943,0.6342095312421878,-2.3131504526265347,-0.36152467990648984,1.4588733585180587,0.41474668868827325,-1.2759608313383735,-2.309654254227436,0.11022385786232497,-2.8129896714727933,-3.0523593555248647,0.7410217833594274,-3.6985556622845523,0.7387127425283889,-0.38439251904019456,0.36123759106321873,-0.37687328688067545,2.4452498354051984,1.580983750462312,-0.2805870341810668,1.3009079666075611,-0.6029661823450648,1.511920447561399
80,1,3.1394713052406478,-0.28988642540369736,-0.5784187894018014,0.5805047052179434,-1.4766462858628748,-1.0442659222668305,-2.829794287828158,0.5220915526823943,-2.7486456538736097,-0.28988642540369736,-1.3157539756360659,1.1414640910090998,-0.6834598234032403,0.08762866154998926,-0.7669341469106676,-1.2425044251449757,-3.2409201230798184,-0.1866820355647881,1.0044705106765732,-0.3935396175753574,0.7411962945347031,2.2562998572060886,0.62237671992286,0.009251602017131766,-0.7792027649423121
81,1,-4.718830327982721,0.06258690037788858,-0.10366728019205154,0.3816321260696849,1.7009506968383303,-0.9149351338117436,1.9719889391324579,-0.7774227623304842,2.723638060139284,0.06258690037788858,-0.07389874499394855,-0.14560141295947346,-2.1263764857919774,0.08964268217648406,0.4515808143957144,-0.7283767995008067,2.833584486860685,1.015551987543545,-1.2906101745515142,0.25509821126124743,0.5735264604802416,2.49953164039646,0.7078731984708236,0.02333163096521515,1.6803376248197774
82,3,8.698355963116125,-1.0044929841786259,-1.0310542152096336,0.8949532698863328,-3.25962924548024,1.0037685249811648,-0.8099445691224102,0.8953249664769991,-3.7715157089869864,-1.0044929841786259,0.10363279958516257,-1.3757506171720284,3.1667330327526404,-0.662758293650973,-1.2065490123699636,2.062368051789491,-4.374977858244375,1.1995427397624456,-0.10183280276776938,-2.668162413460173,-1.7139929674545689,-0.04862713979085445,1.0845258450508706,-1.174588767323947,-3.156192217872046
83,2,2.3893731681471224,0.16608950745262424,1.6564988496264814,-0.2388254288048384,-3.9044714560926645,1.237501421382595,-3.09041185260549,-0.15487982685250742,0.5404917562732096,0.16608950745262424,0.4174671834629058,1.9045912574794213,0.24712127671351247,0.6280111053870294,-0.16712618638079332,-1.0674238248233618,-0.9405358031380254,-0.022696046864827554,0.7299512223928127,2.071570463049772,-2.727022844173525,0.9349013728778892,-0.00785813357249912,0.10054434291347696,3.6375379977997233
84,2,-2.2604329603521016,-0.10107762194791609,-0.7254772253308875,1.602421289190083,1.5113535670194311,-1.0577154204185584,2.682417551678425,0.6086380041239551,-0.9990793775208423,-0.10107762194791609,0.06172352444076406,-2.733364435706138,-0.7289966418373601,0.23968903695158425,-1.9658235696035535,1.0836376123265832,-0.3083554053474641,0.2248494636042347,0.2910757173346691,-0.9448430305024026,1.5507680629274452,1.887642651883768,0.3279116904559891,-0.42069149425309504,0.2978085660690233
85,1,-3.6187990993928785,0.7045301297929336,-0.17389562411728357,-0.5833013805554722,1.0307611655589806,1.220616709112115,4.60446485019778,0.5481609139012192,2.1799863546317146,0.7045301297929336,-1.190122676393974,-2.8777211906051905,-1.5061601569398964,0.14936354995429676,1.1634537056529701,-1.6955711424687592,1.8895847304124307,1.2981241384429598,-2.387534830900968,-3.4740679289040957,1.9261424200113821,-0.5158181890909201,0.5409332165676765,-0.19315814923059252,-0.17352143162898134
86,2,0.4375602922456734,-0.09830400565903338,-1.5031928415226967,0.1627903118522202,-0.9641383029123546,0.7025414140777668,-1.4504973026349326,-0.8832970529040335,0.5716003496704054,-0.09830400565903338,-0.5761000557733618,-0.6609399126703094,-1.436152969340623,0.7317445318282049,-1.0185655243968716,-2.506232069243852,-3.042265265172307,0.5288097807214872,-0.09437641235573455,0.020752010694314565,0.3842028875399085,-0.36562462452479394,-2.0585466445212854,-0.6947630232797899,-0.32096958457113767
87,0,-3.6629355974356503,-0.6878823665699055,0.5865839941243749,-1.187049980373227,0.885769931399729,-1.221722089460747,3.239206794908486,0.1385485092968093,-0.6918997127390126,-0.6878823665699055,0.24410986650934607,1.1701468088232776,-1.6361725561008398,0.37713039744278853,2.2011283375132265,1.6805448919549235,6.709762890026293,-0.24290546314757064,-0.6900892440007101,1.5345391308759093,3.6614419455512976,0.17278264195808563,-1.1952475555587454,0.7575786945651737,0.3224382484965179
88,0,-1.5911553964689211,0.0855745598379147,0.9919185982981319,-0.9121416329226878,0.7319877158237728,1.0690323231396988,1.6627409380082336,0.8565700069441163,0.4998446432390704,0.0855745598379147,-0.9169135833700369,0.009058586954734965,0.12074735833790973,0.8817271276086306,1.0064502493809293,0.9146926134841452,2.703391369903853,-0.2189267181280319,0.015682867726006272,1.1231423889172811,1.3597454681390309,-2.2264509790848446,-1.449183353441116,0.7963360383866498,-0.018913742872589484
89,1,-2.403367780430144,-1.291750402107674,-0.7029076089090726,0.33423466065516805,2.0396047258861008,0.20003547488264375,-3.6198747696221107,1.0166022390787102,2.0270825098056093,-1.291750402107674,0.6673205024537922,3.0326911905897,-3.8155626086884187,0.1682480100403364,-0.856825271944422,-2.1970613187556194,-0.97195572497308,0.15458273880137388,-0.6844614945980936,2.2860667870903737,-0.1936701880047693,1.4238724171240447,0.40064439680209596,1.057625940938601,-0.17054297430916318
90,1,5.204797719567919,1.453972187751879,-0.05121818894075478,0.9870030982066188,-0.23943488858840742,1.7674404147223735,-4.886752668642523,-1.295833917386687,-4.621353010738737,1.453972187751879,-0.8210829155594183,1.3452274396813302,1.6043226183973354,-0.5647484201268946,-1.4224001407063205,-1.3323993549441435,-6.95232961977104,0.6224532769493797,3.709210501150482,-1.5369340555819755,0.19248858619171175,-0.3570839590562557,-0.7301790471539412,0.4561249159228764,-1.0232671183232795
91,3,7.687238246284923,5.600954822790833,-0.5494479848300847,-1.1417849338568913,-0.6197016555487397,-0.6343512356709081,0.18735410056110963,-0.5489851963926236,1.2613643547180613,5.600954822790833,-0.30125791475182906,-1.354426326562784,11.538595308544934,-0.485356525995869,4.4683429710861295,1.3988561305657812,-2.4248114472401676,0.7023548949535131,4.06047343450555,-1.642723928825697,-2.9995250183068474,0.1904869371959318,0.21465250288027116,1.1144679343751656,-1.8700760764405744
